second,Street,Mean velocity,Vehicles
32.125,Patria Av. West-east,2.737069369629005,37.375
32.125,Patria Av. East-west,5.0246977488482845,14.625
32.125,Underpass Patria- 10 de Agosto,3.547155352477077,6.5
32.125,10 de Agosto North-south / Puente del Guambra,1.613224581221924,8.125
32.125,10 de Agosto South-north / El Ejido park,1.2325356954431028,11.375
32.166666666666664,Patria Av. West-east,3.292208988428128,37.680851063829785
32.166666666666664,Patria Av. East-west,4.598401259846221,14.74468085106383
32.166666666666664,Underpass Patria- 10 de Agosto,2.8597442137427347,6.553191489361702
32.166666666666664,10 de Agosto North-south / Puente del Guambra,0.9786183687905294,8.191489361702128
32.166666666666664,10 de Agosto South-north / El Ejido park,1.1468271009766389,9.829787234042552
32.208333333333336,Patria Av. West-east,3.2066221190218824,37.08163265306123
32.208333333333336,Patria Av. East-west,7.198261423646334,16.122448979591837
32.208333333333336,Underpass Patria- 10 de Agosto,2.9104893169878827,6.448979591836734
32.208333333333336,10 de Agosto North-south / Puente del Guambra,1.4912400592645103,8.061224489795919
32.208333333333336,10 de Agosto South-north / El Ejido park,1.4933212262051259,11.285714285714285
32.25,Patria Av. West-east,2.97953092882154,37.680851063829785
32.25,Patria Av. East-west,4.43679304339804,14.74468085106383
32.25,Underpass Patria- 10 de Agosto,3.4238852416729997,6.553191489361702
32.25,10 de Agosto North-south / Puente del Guambra,1.1585610217894398,8.191489361702128
32.25,10 de Agosto South-north / El Ejido park,1.5878642577981694,9.829787234042552
32.291666666666664,Patria Av. West-east,2.884576821666846,37.08163265306123
32.291666666666664,Patria Av. East-west,4.04728487499028,17.73469387755102
32.291666666666664,Underpass Patria- 10 de Agosto,2.5412074295381064,6.448979591836734
32.291666666666664,10 de Agosto North-south / Puente del Guambra,3.4226735248647193,8.061224489795919
32.291666666666664,10 de Agosto South-north / El Ejido park,1.2564854621750112,9.673469387755102
32.333333333333336,Patria Av. West-east,2.8744128658382606,37.375
32.333333333333336,Patria Av. East-west,4.638423706492872,16.25
32.333333333333336,Underpass Patria- 10 de Agosto,2.8196402666159592,6.5
32.333333333333336,10 de Agosto North-south / Puente del Guambra,1.4993822844448261,8.125
32.333333333333336,10 de Agosto South-north / El Ejido park,1.4808948910764979,9.75
32.375,Patria Av. West-east,3.0072508538745115,38.4
32.375,Patria Av. East-west,3.3487173514941575,17.6
32.375,Underpass Patria- 10 de Agosto,3.650227969229197,6.4
32.375,10 de Agosto North-south / Puente del Guambra,2.3344044312016474,8.0
32.375,10 de Agosto South-north / El Ejido park,0.9461375667403041,9.6
32.416666666666664,Patria Av. West-east,2.739371544415624,38.4
32.416666666666664,Patria Av. East-west,4.467800108377699,17.6
32.416666666666664,Underpass Patria- 10 de Agosto,3.2438657831030975,6.4
32.416666666666664,10 de Agosto North-south / Puente del Guambra,2.1731798714333794,8.0
32.416666666666664,10 de Agosto South-north / El Ejido park,1.1785039427208976,9.6
32.458333333333336,Patria Av. West-east,3.187528646833471,38.4
32.458333333333336,Patria Av. East-west,4.533778510900475,17.6
32.458333333333336,Underpass Patria- 10 de Agosto,2.5016602072420646,6.4
32.458333333333336,10 de Agosto North-south / Puente del Guambra,1.9387232692905472,8.0
32.458333333333336,10 de Agosto South-north / El Ejido park,2.8867417131911295,9.6
32.5,Patria Av. West-east,2.873471213175734,39.0
32.5,Patria Av. East-west,3.967935970252338,16.25
32.5,Underpass Patria- 10 de Agosto,3.4016653664395964,6.5
32.5,10 de Agosto North-south / Puente del Guambra,0.947325431545009,8.125
32.5,10 de Agosto South-north / El Ejido park,1.2647735186823807,8.125
32.541666666666664,Patria Av. West-east,3.054899814175121,38.69387755102041
32.541666666666664,Patria Av. East-west,4.411833580949833,17.73469387755102
32.541666666666664,Underpass Patria- 10 de Agosto,3.1742871925785403,6.448979591836734
32.541666666666664,10 de Agosto North-south / Puente del Guambra,2.0748427643889817,8.061224489795919
32.541666666666664,10 de Agosto South-north / El Ejido park,0.8567202176528493,8.061224489795919
32.583333333333336,Patria Av. West-east,2.8884271401662587,39.31914893617021
32.583333333333336,Patria Av. East-west,4.452396788937776,14.74468085106383
32.583333333333336,Underpass Patria- 10 de Agosto,3.5916608286372895,6.553191489361702
32.583333333333336,10 de Agosto North-south / Puente del Guambra,1.5357624492711612,8.191489361702128
32.583333333333336,10 de Agosto South-north / El Ejido park,1.344332898905024,8.191489361702128
32.625,Patria Av. West-east,2.9063327452975405,39.0
32.625,Patria Av. East-west,3.7165554173377524,14.625
32.625,Underpass Patria- 10 de Agosto,2.3007871109255498,6.5
32.625,10 de Agosto North-south / Puente del Guambra,2.275401862723027,9.75
32.625,10 de Agosto South-north / El Ejido park,1.1404957348782605,8.125
32.666666666666664,Patria Av. West-east,3.0990750755422383,39.0
32.666666666666664,Patria Av. East-west,5.0386360273556985,14.625
32.666666666666664,Underpass Patria- 10 de Agosto,3.145007145745897,6.5
32.666666666666664,10 de Agosto North-south / Puente del Guambra,1.6191861396835445,9.75
32.666666666666664,10 de Agosto South-north / El Ejido park,1.150668152238363,8.125
32.708333333333336,Patria Av. West-east,2.3692709571901407,40.30612244897959
32.708333333333336,Patria Av. East-west,5.258919419336042,14.510204081632654
32.708333333333336,Underpass Patria- 10 de Agosto,3.998861528599358,6.448979591836734
32.708333333333336,10 de Agosto North-south / Puente del Guambra,1.6779850648611034,9.673469387755102
32.708333333333336,10 de Agosto South-north / El Ejido park,1.057568956306954,8.061224489795919
32.75,Patria Av. West-east,2.7036671952857763,38.69387755102041
32.75,Patria Av. East-west,4.769427356990745,16.122448979591837
32.75,Underpass Patria- 10 de Agosto,3.033020633917028,6.448979591836734
32.75,10 de Agosto North-south / Puente del Guambra,1.2360058826924276,9.673469387755102
32.75,10 de Agosto South-north / El Ejido park,0.991946221950944,8.061224489795919
32.791666666666664,Patria Av. West-east,2.7218078156595618,39.0
32.791666666666664,Patria Av. East-west,3.8687278056091725,14.625
32.791666666666664,Underpass Patria- 10 de Agosto,2.832957391315255,6.5
32.791666666666664,10 de Agosto North-south / Puente del Guambra,2.1438180756077085,9.75
32.791666666666664,10 de Agosto South-north / El Ejido park,0.7338201647816746,8.125
32.833333333333336,Patria Av. West-east,2.8367225421133173,39.0
32.833333333333336,Patria Av. East-west,5.015810485434859,14.625
32.833333333333336,Underpass Patria- 10 de Agosto,3.6146080904557394,6.5
32.833333333333336,10 de Agosto North-south / Puente del Guambra,1.356817450803974,9.75
32.833333333333336,10 de Agosto South-north / El Ejido park,0.9684348981390801,8.125
32.875,Patria Av. West-east,3.0656146680831644,38.69387755102041
32.875,Patria Av. East-west,4.819425015974169,14.510204081632654
32.875,Underpass Patria- 10 de Agosto,3.0609073857050064,6.448979591836734
32.875,10 de Agosto North-south / Puente del Guambra,2.022777311097412,9.673469387755102
32.875,10 de Agosto South-north / El Ejido park,0.8862293126999851,9.673469387755102
32.916666666666664,Patria Av. West-east,2.701393658167066,40.625
32.916666666666664,Patria Av. East-west,4.128828930791681,14.625
32.916666666666664,Underpass Patria- 10 de Agosto,2.8588468269560696,6.5
32.916666666666664,10 de Agosto North-south / Puente del Guambra,2.028247800903901,9.75
32.916666666666664,10 de Agosto South-north / El Ejido park,0.3028485207652885,6.5
32.958333333333336,Patria Av. West-east,3.402973206097192,41.6
32.958333333333336,Patria Av. East-west,4.738096783317252,14.399999999999999
32.958333333333336,Underpass Patria- 10 de Agosto,1.9876719650764036,6.4
32.958333333333336,10 de Agosto North-south / Puente del Guambra,2.1189176676644954,9.6
32.958333333333336,10 de Agosto South-north / El Ejido park,0.9032818670403039,8.0
33.0,Patria Av. West-east,2.9571064812924783,40.30612244897959
33.0,Patria Av. East-west,5.561033724502427,16.122448979591837
33.0,Underpass Patria- 10 de Agosto,2.4829339449262786,6.448979591836734
33.0,10 de Agosto North-south / Puente del Guambra,1.8127376571644325,9.673469387755102
33.0,10 de Agosto South-north / El Ejido park,0.3476266422445532,6.448979591836734
33.041666666666664,Patria Av. West-east,2.769143016283879,41.91836734693878
33.041666666666664,Patria Av. East-west,4.915577674172696,14.510204081632654
33.041666666666664,Underpass Patria- 10 de Agosto,3.4426971066328846,6.448979591836734
33.041666666666664,10 de Agosto North-south / Puente del Guambra,2.440227545983257,9.673469387755102
33.041666666666664,10 de Agosto South-north / El Ejido park,0.3086779482290242,6.448979591836734
33.083333333333336,Patria Av. West-east,3.0271005705793104,41.91836734693878
33.083333333333336,Patria Av. East-west,3.7565211402069005,14.510204081632654
33.083333333333336,Underpass Patria- 10 de Agosto,3.6568201530266387,6.448979591836734
33.083333333333336,10 de Agosto North-south / Puente del Guambra,1.7478305087486488,9.673469387755102
33.083333333333336,10 de Agosto South-north / El Ejido park,0.42859696897167887,6.448979591836734
33.125,Patria Av. West-east,2.7036742788132844,44.15384615384615
33.125,Patria Av. East-west,5.752622872521011,15.76923076923077
33.125,Underpass Patria- 10 de Agosto,2.6543893049088467,6.307692307692308
33.125,10 de Agosto North-south / Puente del Guambra,1.6791059782990354,9.461538461538462
33.125,10 de Agosto South-north / El Ejido park,0.4907564221974129,6.307692307692308
33.166666666666664,Patria Av. West-east,3.4113438939550282,41.6
33.166666666666664,Patria Av. East-west,3.9382903175581254,16.0
33.166666666666664,Underpass Patria- 10 de Agosto,2.4265894553474827,6.4
33.166666666666664,10 de Agosto North-south / Puente del Guambra,1.4844948610688296,9.6
33.166666666666664,10 de Agosto South-north / El Ejido park,0.6868612894786047,6.4
33.208333333333336,Patria Av. West-east,2.7283237383901775,41.91836734693878
33.208333333333336,Patria Av. East-west,4.4822563962469335,14.510204081632654
33.208333333333336,Underpass Patria- 10 de Agosto,3.0239437933979616,6.448979591836734
33.208333333333336,10 de Agosto North-south / Puente del Guambra,2.668126173155922,9.673469387755102
33.208333333333336,10 de Agosto South-north / El Ejido park,0.4004412422453265,6.448979591836734
33.25,Patria Av. West-east,3.0400245227804934,41.91836734693878
33.25,Patria Av. East-west,4.213290684925896,14.510204081632654
33.25,Underpass Patria- 10 de Agosto,2.333146374081676,6.448979591836734
33.25,10 de Agosto North-south / Puente del Guambra,2.753107132825109,9.673469387755102
33.25,10 de Agosto South-north / El Ejido park,0.25320337028462553,6.448979591836734
33.291666666666664,Patria Av. West-east,2.743986596909414,40.625
33.291666666666664,Patria Av. East-west,4.706605900986752,14.625
33.291666666666664,Underpass Patria- 10 de Agosto,2.392207270227575,6.5
33.291666666666664,10 de Agosto North-south / Puente del Guambra,2.4794010465310605,9.75
33.291666666666664,10 de Agosto South-north / El Ejido park,0.3690535093970476,6.5
33.333333333333336,Patria Av. West-east,2.878466543184052,40.0
33.333333333333336,Patria Av. East-west,4.325022425788662,14.399999999999999
33.333333333333336,Underpass Patria- 10 de Agosto,2.2199200348114716,8.0
33.333333333333336,10 de Agosto North-south / Puente del Guambra,1.6726604488233048,11.200000000000001
33.333333333333336,10 de Agosto South-north / El Ejido park,0.27542653621185886,6.4
33.375,Patria Av. West-east,2.8375533563232374,40.625
33.375,Patria Av. East-west,5.151059257859817,14.625
33.375,Underpass Patria- 10 de Agosto,2.3439634874520276,6.5
33.375,10 de Agosto North-south / Puente del Guambra,2.33453228437014,9.75
33.375,10 de Agosto South-north / El Ejido park,1.091860995386718,6.5
33.416666666666664,Patria Av. West-east,3.0391632059559943,40.625
33.416666666666664,Patria Av. East-west,4.398937928797936,14.625
33.416666666666664,Underpass Patria- 10 de Agosto,3.0930522085049073,6.5
33.416666666666664,10 de Agosto North-south / Puente del Guambra,1.8149241049040972,9.75
33.416666666666664,10 de Agosto South-north / El Ejido park,0.32610110789514357,6.5
33.458333333333336,Patria Av. West-east,3.349440947452582,40.625
33.458333333333336,Patria Av. East-west,4.412262302087326,14.625
33.458333333333336,Underpass Patria- 10 de Agosto,3.4244405585371327,6.5
33.458333333333336,10 de Agosto North-south / Puente del Guambra,1.780742411469622,9.75
33.458333333333336,10 de Agosto South-north / El Ejido park,1.081642668250428,6.5
33.5,Patria Av. West-east,4.043041921653135,43.2
33.5,Patria Av. East-west,4.848532466821221,14.399999999999999
33.5,Underpass Patria- 10 de Agosto,2.9241216351767108,6.4
33.5,10 de Agosto North-south / Puente del Guambra,2.334966185518609,9.6
33.5,10 de Agosto South-north / El Ejido park,0.47735426114011065,6.4
33.541666666666664,Patria Av. West-east,3.5092859023488754,41.91836734693878
33.541666666666664,Patria Av. East-west,4.276717011425618,14.510204081632654
33.541666666666664,Underpass Patria- 10 de Agosto,3.4578105338922303,6.448979591836734
33.541666666666664,10 de Agosto North-south / Puente del Guambra,1.9311500911202144,9.673469387755102
33.541666666666664,10 de Agosto South-north / El Ejido park,0.4459065061725489,6.448979591836734
33.583333333333336,Patria Av. West-east,2.9011316362730444,41.6
33.583333333333336,Patria Av. East-west,4.614109578926785,14.399999999999999
33.583333333333336,Underpass Patria- 10 de Agosto,1.8996794455229966,8.0
33.583333333333336,10 de Agosto North-south / Puente del Guambra,1.662165455658186,9.6
33.583333333333336,10 de Agosto South-north / El Ejido park,0.2546524211813731,6.4
33.625,Patria Av. West-east,3.06424279607723,40.625
33.625,Patria Av. East-west,3.834944384125318,14.625
33.625,Underpass Patria- 10 de Agosto,3.4017791782955,8.125
33.625,10 de Agosto North-south / Puente del Guambra,2.2722646064535943,8.125
33.625,10 de Agosto South-north / El Ejido park,0.5004752716625779,6.5
33.666666666666664,Patria Av. West-east,3.029808426314496,40.30612244897959
33.666666666666664,Patria Av. East-west,5.2069867508291106,14.510204081632654
33.666666666666664,Underpass Patria- 10 de Agosto,2.4362109997946453,8.061224489795919
33.666666666666664,10 de Agosto North-south / Puente del Guambra,2.171008054920845,9.673469387755102
33.666666666666664,10 de Agosto South-north / El Ejido park,0.4644967473054034,6.448979591836734
33.708333333333336,Patria Av. West-east,2.939918732646269,42.88235294117647
33.708333333333336,Patria Av. East-west,4.6395854231654265,14.294117647058824
33.708333333333336,Underpass Patria- 10 de Agosto,2.8685716059666904,7.9411764705882355
33.708333333333336,10 de Agosto North-south / Puente del Guambra,2.5871806298860505,9.529411764705882
